0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,1,3,3,3,1,1,1,1,0,0,4,4,3,3,1,1,1,1,0,0,3,3,1,1,3,3,3,3,3,3,0,0,3,3,3,3,4,4,4,4,3,3,4,4,1,1,0,0,5,5,4,4,9,9,1,1,1,1,7,7,1,1,2,2,1,1,1,1,1,1,5,5,6,6,6,1,1,1,1,4,4,4,4,3,3,2,2,6,6,2,2,7,4,4,0,0,3,3,6,6,4,4,6,6,1,1,3,3,7,2,2,5,5,6,6,4,5,5,2,2,4,4,1,1,4,4,4,4,4,6,6,7,6,5,5,7,6,6,6,6,4,4,10,10,3,3,3,3,2,2,2,2,3,3,3,5,5,1,1,1,1,1,1,3,3,3,3,4,4,4,4,6,6,3,3,6,6,4,0,0,4,8,8,4,4,0,0,3,3,3,3,6,6,6,6,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,2,2,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,3,5,4,4,3,3,2,2,2,2,5,5,2,2,2,2,3,3,0,0,3,3,4,4,3,3,3,3,3,3,1,1,3,3,3,3,6,6,4,2,3,3,5,5,2,2,2,2,7,7,3,3,8,8,2,2,2,2,6,7,2,2,1,1,2,2,4,4,2,2,4,4,8,8,6,2,2,3,3,4,4,4,4,4,4,3,3,7,7,2,2,7,6,6,0,0,3,3,5,5,5,5,6,6,2,2,4,4,7,2,4,5,5,6,6,5,5,5,4,4,5,5,1,0,4,4,4,5,5,5,5,6,6,7,7,7,8,8,5,5,3,3,9,9,4,4,4,4,3,3,3,3,3,3,3,4,4,1,1,1,1,1,1,3,3,3,3,4,4,4,4,6,6,4,4,6,6,4,0,0,4,7,7,5,5,1,1,4,4,4,4,6,6,6,6,2,2,2,2,8,8,8,8,8,8,8,8,6,5,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,6,7,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,2,2,2,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,3,5,4,4,3,3,2,2,2,2,5,5,2,2,2,2,3,3,0,0,3,3,4,4,3,3,3,3,3,3,1,1,3,3,3,3,6,6,4,2,3,3,5,5,2,2,2,2,7,7,3,3,8,8,2,2,2,2,6,7,2,2,1,1,2,2,4,4,2,2,4,4,8,8,6,2,2,3,3,4,4,4,4,4,4,3,3,7,7,2,2,7,6,6,0,0,3,3,5,5,5,5,6,6,2,2,4,4,7,2,4,5,5,6,6,5,5,5,4,4,5,5,1,0,4,4,4,5,5,5,5,6,6,7,7,7,8,8,5,5,3,3,9,9,4,4,4,4,3,3,3,3,3,3,3,4,4,1,1,1,1,1,1,3,3,3,3,4,4,4,4,6,6,4,4,6,6,4,0,0,4,7,7,5,5,1,1,4,4,4,4,6,6,6,6,2,2,2,2,8,8,8,8,8,8,8,8,6,5,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,6,7,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,2,2,2,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,4,4,1,3,10,10,4,4,2,2,1,1,10,10,5,5,2,2,2,2,1,1,7,7,4,4,7,7,6,6,6,6,2,2,6,6,6,6,9,9,7,13,8,8,8,8,1,1,1,1,10,10,11,11,19,19,1,1,1,1,14,15,2,2,6,6,1,1,3,3,1,1,11,11,17,17,11,1,1,3,3,8,8,8,8,6,6,7,7,11,11,8,8,16,8,8,0,0,7,7,13,13,9,9,13,13,1,1,8,8,17,7,4,13,13,13,13,7,13,13,6,6,10,10,3,0,9,6,6,8,8,14,14,17,10,12,12,15,12,12,9,9,7,7,19,19,9,9,8,8,3,3,3,3,8,8,8,8,8,1,1,1,1,1,1,6,6,6,6,7,7,7,7,14,14,8,8,14,14,8,0,0,8,15,15,9,9,2,2,6,6,6,6,15,15,15,15,7,7,7,7,14,14,14,14,14,14,14,14,13,13,15,15,15,15,15,15,15,13,13,13,13,13,13,13,13,13,13,13,13,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,13,15,14,14,14,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,2,2,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,2,4,6,6,3,3,3,3,1,1,6,6,3,3,4,4,3,3,0,0,3,3,4,4,3,3,4,4,4,4,0,0,4,4,4,4,6,6,6,5,4,4,6,6,2,2,0,0,5,5,4,4,10,10,2,2,2,2,8,8,2,2,2,2,2,2,2,2,3,3,6,6,7,7,8,2,2,2,2,6,6,6,6,4,4,4,4,7,7,2,2,9,4,4,0,0,2,2,8,8,6,6,8,8,2,2,5,5,10,3,2,7,7,9,9,6,8,8,2,2,6,6,2,1,4,4,4,6,6,10,10,11,8,6,6,10,9,9,7,7,5,5,11,11,5,5,5,5,3,3,3,3,5,5,5,7,7,1,1,1,1,1,1,4,4,4,4,5,5,5,5,8,8,4,4,8,8,6,0,0,6,11,11,6,6,0,0,5,5,5,5,9,9,9,9,2,2,2,2,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,8,10,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,4,4,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,12,0,0,4,4,1,1,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,10,10,5,5,5,5,2,1,7,4,4,7,7,12,12,13,8,7,7,0,10,10,6,6,6,6,14,14,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,11,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,11,11,11,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,2,2,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,4,4,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,12,0,0,4,4,1,1,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,10,10,5,5,5,5,2,1,7,4,4,7,7,12,12,13,8,7,7,0,10,10,6,6,6,6,14,14,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,11,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,11,11,11,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,2,2,2,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,2,2,2,5,5,3,3,2,2,1,1,5,5,1,1,3,3,2,2,1,1,2,2,4,4,2,2,4,4,4,4,2,2,4,4,4,4,5,5,3,0,0,0,4,4,3,3,1,1,0,0,6,6,9,9,2,2,2,2,6,0,5,5,0,0,0,0,0,0,0,0,3,3,5,5,5,2,2,2,2,5,5,5,5,6,6,3,3,4,4,5,5,7,6,6,0,0,2,2,7,7,6,6,7,7,2,2,8,8,8,3,4,8,8,5,5,3,3,3,2,2,5,5,1,0,2,2,2,3,3,5,5,7,3,0,0,7,6,6,5,5,1,1,9,9,5,5,0,0,4,4,4,4,3,3,3,5,5,0,0,0,0,0,0,4,4,4,4,4,4,4,4,6,6,5,5,6,6,5,0,0,5,5,5,4,4,2,2,6,6,6,6,8,8,8,8,3,3,3,3,8,8,8,8,8,8,8,8,6,8,9,9,9,9,9,9,9,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,8,8,8,8,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,1,3,5,5,3,3,1,1,1,1,7,7,4,4,2,2,1,1,1,1,4,4,3,3,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,7,6,6,4,4,2,2,1,1,7,7,9,9,13,13,1,1,1,1,9,11,3,3,4,4,1,1,2,2,1,1,6,6,9,9,6,1,1,1,1,5,5,5,5,5,5,4,4,7,7,6,6,9,6,6,0,0,4,4,7,7,5,5,6,6,1,1,6,6,10,4,5,9,9,6,6,3,6,6,4,4,6,6,2,1,4,4,4,3,3,6,6,9,5,9,9,8,6,6,6,6,3,3,12,12,5,5,4,4,4,4,4,4,4,4,4,5,5,1,1,1,1,1,1,4,4,4,4,5,5,5,5,7,7,5,5,7,7,4,0,0,4,8,8,4,4,1,1,5,5,5,5,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,6,9,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,2,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,3,1,3,5,5,3,3,1,1,1,1,7,7,4,4,2,2,1,1,1,1,4,4,3,3,4,4,4,4,4,4,1,1,4,4,4,4,4,4,3,7,6,6,4,4,2,2,1,1,7,7,9,9,13,13,1,1,1,1,9,11,3,3,4,4,1,1,2,2,1,1,6,6,9,9,6,1,1,1,1,5,5,5,5,5,5,4,4,7,7,6,6,9,6,6,0,0,4,4,7,7,5,5,6,6,1,1,6,6,10,4,5,9,9,6,6,3,6,6,4,4,6,6,2,1,4,4,4,3,3,6,6,9,5,9,9,8,6,6,6,6,3,3,12,12,5,5,4,4,4,4,4,4,4,4,4,5,5,1,1,1,1,1,1,4,4,4,4,5,5,5,5,7,7,5,5,7,7,4,0,0,4,8,8,4,4,1,1,5,5,5,5,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,6,9,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,2,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,2,4,4,1,1,1,1,2,2,2,2,1,1,2,2,1,1,0,0,4,4,3,3,4,4,1,1,1,1,2,2,1,1,1,1,5,5,4,4,3,3,4,4,0,0,2,2,2,2,3,3,5,5,0,0,0,0,6,5,0,0,1,1,0,0,0,0,0,0,5,5,5,5,5,1,1,3,3,1,1,1,1,3,3,3,3,4,4,2,2,7,3,3,0,0,2,2,6,6,4,4,7,7,1,1,1,1,7,4,1,4,4,5,5,3,5,5,2,2,5,5,1,2,4,2,2,5,5,6,6,4,4,2,2,5,4,4,5,5,4,4,5,5,3,3,0,0,0,0,0,0,4,4,4,3,3,1,1,1,1,1,1,2,2,2,2,3,3,3,3,6,6,2,2,6,6,3,2,2,3,6,6,5,5,1,1,1,1,1,1,6,6,6,6,3,3,3,3,6,6,6,6,6,6,6,6,6,0,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,2,4,4,1,1,1,1,2,2,2,2,1,1,2,2,1,1,0,0,4,4,3,3,4,4,1,1,1,1,2,2,1,1,1,1,5,5,4,4,3,3,4,4,0,0,2,2,2,2,3,3,5,5,0,0,0,0,6,5,0,0,1,1,0,0,0,0,0,0,5,5,5,5,5,1,1,3,3,1,1,1,1,3,3,3,3,4,4,2,2,7,3,3,0,0,2,2,6,6,4,4,7,7,1,1,1,1,7,4,1,4,4,5,5,3,5,5,2,2,5,5,1,2,4,2,2,5,5,6,6,4,4,2,2,5,4,4,5,5,4,4,5,5,3,3,0,0,0,0,0,0,4,4,4,3,3,1,1,1,1,1,1,2,2,2,2,3,3,3,3,6,6,2,2,6,6,3,2,2,3,6,6,5,5,1,1,1,1,1,1,6,6,6,6,3,3,3,3,6,6,6,6,6,6,6,6,6,0,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,2,3,6,6,3,3,2,2,1,1,4,4,1,1,3,3,2,2,1,1,4,4,5,5,4,4,3,3,3,3,2,2,3,3,3,3,5,5,4,7,7,7,3,3,1,1,3,3,4,4,7,7,9,9,1,1,1,1,8,8,2,2,3,3,0,0,0,0,0,0,6,6,6,6,4,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,9,4,4,0,0,2,2,8,8,4,4,6,6,2,2,4,4,9,4,4,8,8,6,6,3,5,5,3,3,6,6,2,2,3,2,2,4,4,6,6,7,4,5,5,7,5,5,6,6,3,3,8,8,5,5,0,0,2,2,2,2,5,5,5,4,4,1,1,1,1,1,1,4,4,4,4,5,5,5,5,7,7,4,4,7,7,4,2,2,4,7,7,5,5,1,1,3,3,3,3,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,6,0,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,6,9,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,2,3,6,6,3,3,2,2,1,1,4,4,1,1,3,3,2,2,1,1,4,4,5,5,4,4,3,3,3,3,2,2,3,3,3,3,5,5,4,7,7,7,3,3,1,1,3,3,4,4,7,7,9,9,1,1,1,1,8,8,2,2,3,3,0,0,0,0,0,0,6,6,6,6,4,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,9,4,4,0,0,2,2,8,8,4,4,6,6,2,2,4,4,9,4,4,8,8,6,6,3,5,5,3,3,6,6,2,2,3,2,2,4,4,6,6,7,4,5,5,7,5,5,6,6,3,3,8,8,5,5,0,0,2,2,2,2,5,5,5,4,4,1,1,1,1,1,1,4,4,4,4,5,5,5,5,7,7,4,4,7,7,4,2,2,4,7,7,5,5,1,1,3,3,3,3,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,6,0,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,6,9,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,4,4,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,3,3,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,1,5,4,4,2,2,0,0,1,1,4,4,6,6,8,8,0,0,0,0,4,5,1,1,3,3,0,0,0,0,0,0,4,4,6,6,3,0,0,1,1,3,3,3,3,2,2,2,2,4,4,4,4,6,2,2,0,0,3,3,4,4,3,3,4,4,0,0,3,3,7,3,2,5,5,3,3,1,3,3,2,2,3,3,1,0,3,2,2,2,2,3,3,6,1,5,5,5,3,3,3,3,2,2,7,7,4,4,0,0,2,2,2,2,3,3,3,2,2,1,1,1,1,1,1,2,2,2,2,3,3,3,3,5,5,4,4,5,5,2,0,0,2,4,4,3,3,2,2,2,2,2,2,5,5,5,5,3,3,3,3,5,5,5,5,5,5,5,5,4,0,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,4,4,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,3,3,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,1,5,4,4,2,2,0,0,1,1,4,4,6,6,8,8,0,0,0,0,4,5,1,1,3,3,0,0,0,0,0,0,4,4,6,6,3,0,0,1,1,3,3,3,3,2,2,2,2,4,4,4,4,6,2,2,0,0,3,3,4,4,3,3,4,4,0,0,3,3,7,3,2,5,5,3,3,1,3,3,2,2,3,3,1,0,3,2,2,2,2,3,3,6,1,5,5,5,3,3,3,3,2,2,7,7,4,4,0,0,2,2,2,2,3,3,3,2,2,1,1,1,1,1,1,2,2,2,2,3,3,3,3,5,5,4,4,5,5,2,0,0,2,4,4,3,3,2,2,2,2,2,2,5,5,5,5,3,3,3,3,5,5,5,5,5,5,5,5,4,0,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,5,5,1,1,1,1,1,1,4,4,3,3,2,2,2,2,1,1,3,3,3,3,3,3,1,1,1,1,3,3,2,2,2,2,6,6,7,6,5,5,5,5,1,1,4,4,2,2,5,5,8,8,1,1,1,1,11,5,0,0,3,3,0,0,0,0,0,0,9,9,8,8,9,2,2,1,1,3,3,2,2,3,3,3,3,5,5,3,3,8,3,3,0,0,2,2,8,8,5,5,7,7,2,2,2,2,9,4,2,6,6,8,8,6,7,7,2,2,7,7,1,2,5,3,3,6,6,9,9,8,7,1,1,8,6,6,8,8,7,7,10,10,3,3,0,0,2,2,2,2,6,6,6,6,6,2,2,2,2,2,2,3,3,3,3,5,5,5,5,7,7,2,2,7,7,5,2,2,5,11,11,8,8,1,1,1,1,1,1,8,8,8,8,3,3,3,3,7,7,7,7,7,7,7,7,7,0,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,5,5,1,1,1,1,1,1,4,4,3,3,2,2,2,2,1,1,3,3,3,3,3,3,1,1,1,1,3,3,2,2,2,2,6,6,7,6,5,5,5,5,1,1,4,4,2,2,5,5,8,8,1,1,1,1,11,5,0,0,3,3,0,0,0,0,0,0,9,9,8,8,9,2,2,1,1,3,3,2,2,3,3,3,3,5,5,3,3,8,3,3,0,0,2,2,8,8,5,5,7,7,2,2,2,2,9,4,2,6,6,8,8,6,7,7,2,2,7,7,1,2,5,3,3,6,6,9,9,8,7,1,1,8,6,6,8,8,7,7,10,10,3,3,0,0,2,2,2,2,6,6,6,6,6,2,2,2,2,2,2,3,3,3,3,5,5,5,5,7,7,2,2,7,7,5,2,2,5,11,11,8,8,1,1,1,1,1,1,8,8,8,8,3,3,3,3,7,7,7,7,7,7,7,7,7,0,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,2,2,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,1,3,3,1,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,14,14,7,7,12,12,0,0,10,5,5,9,9,16,16,17,9,12,12,0,14,14,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,1,3,3,1,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9,14,14,7,7,12,12,0,0,10,5,5,9,9,16,16,17,9,12,12,0,14,14,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,2,2,5,5,1,1,1,1,1,1,6,6,3,3,2,2,2,2,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,7,7,7,0,0,0,7,7,3,3,2,2,0,0,4,4,10,10,2,2,2,2,11,0,3,3,0,0,0,0,0,0,0,0,7,7,9,9,11,2,2,1,1,5,5,4,4,6,6,3,3,5,5,4,4,8,6,6,0,0,3,3,9,9,8,8,10,10,2,2,7,7,9,4,2,8,8,9,9,0,7,7,2,2,7,7,0,0,5,3,3,6,6,10,10,9,7,0,0,9,9,9,7,7,5,5,13,13,4,4,0,0,3,3,3,3,5,0,0,8,8,0,0,0,0,0,0,4,4,4,4,4,4,4,4,8,8,4,4,8,8,7,0,0,7,11,11,8,8,2,2,5,5,5,5,11,11,11,11,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,2,2,5,5,1,1,1,1,1,1,6,6,3,3,2,2,2,2,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,7,7,7,0,0,0,7,7,3,3,2,2,0,0,4,4,10,10,2,2,2,2,11,0,3,3,0,0,0,0,0,0,0,0,7,7,9,9,11,2,2,1,1,5,5,4,4,6,6,3,3,5,5,4,4,8,6,6,0,0,3,3,9,9,8,8,10,10,2,2,7,7,9,4,2,8,8,9,9,0,7,7,2,2,7,7,0,0,5,3,3,6,6,10,10,9,7,0,0,9,9,9,7,7,5,5,13,13,4,4,0,0,3,3,3,3,5,0,0,8,8,0,0,0,0,0,0,4,4,4,4,4,4,4,4,8,8,4,4,8,8,7,0,0,7,11,11,8,8,2,2,5,5,5,5,11,11,11,11,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1,2,2,5,5,1,1,1,1,1,1,6,6,3,3,2,2,2,2,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,7,7,7,0,0,0,7,7,3,3,2,2,0,0,4,4,10,10,2,2,2,2,11,0,3,3,0,0,0,0,0,0,0,0,7,7,9,9,11,2,2,1,1,5,5,4,4,6,6,3,3,5,5,4,4,8,6,6,0,0,3,3,9,9,8,8,10,10,2,2,7,7,9,4,2,8,8,9,9,7,7,7,2,2,7,7,0,0,5,3,3,6,6,10,10,9,7,0,0,9,9,9,7,7,5,5,13,13,4,4,0,0,3,3,3,3,5,5,5,8,8,0,0,0,0,0,0,4,4,4,4,4,4,4,4,8,8,4,4,8,8,7,0,0,7,11,11,8,8,2,2,5,5,5,5,11,11,11,11,2,2,2,2,9,9,9,9,0,0,0,0,0,0,10,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,9,9,9,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0
