Degree,C.elegans,Random,Norm
135,0.552468031834034,0.546273808459269,1.01133904514338
136,0.552468031834034,0.546273808459269,1.01133904514338
137,0.552468031834034,0.546273808459269,1.01133904514338
138,0.552468031834034,0.546273808459269,1.01133904514338
139,0.552468031834034,0.546273808459269,1.01133904514338
140,0.552468031834034,0.546273808459269,1.01133904514338
141,0.557097288676236,0.550752107541581,1.01152093845447
142,0.562081939799331,0.555280564845782,1.01224853773774
143,0.562081939799331,0.555280564845782,1.01224853773774
144,0.562081939799331,0.555280564845782,1.01224853773774
145,0.562081939799331,0.555280564845782,1.01224853773774
146,0.570679996136386,0.564298753984352,1.01130826908083
147,0.570679996136386,0.564298753984352,1.01130826908083
148,0.570679996136386,0.564298753984352,1.01130826908083
149,0.575070193586523,0.568811634894833,1.01100286686795
150,0.575070193586523,0.568811634894833,1.01100286686795
151,0.575070193586523,0.568811634894833,1.01100286686795
152,0.577139303482587,0.571025870646766,1.01070605230004
153,0.577139303482587,0.571025870646766,1.01070605230004
154,0.583807619340614,0.577740347638825,1.01050172750888
155,0.583807619340614,0.577740347638825,1.01050172750888
156,0.583807619340614,0.577740347638825,1.01050172750888
157,0.583807619340614,0.577740347638825,1.01050172750888
158,0.583807619340614,0.577740347638825,1.01050172750888
159,0.587912087912088,0.58206671899529,1.01004243796465
160,0.587912087912088,0.58206671899529,1.01004243796465
161,0.587912087912088,0.58206671899529,1.01004243796465
162,0.591955557929598,0.586362907964318,1.0095378645022
163,0.591955557929598,0.586362907964318,1.0095378645022
164,0.59625872600349,0.590634271378708,1.00952273665335
165,0.59625872600349,0.590634271378708,1.00952273665335
166,0.600779727095517,0.595166527429685,1.00943130940188
167,0.602865023077789,0.597321287853203,1.00928099389277
168,0.606606865620148,0.601581852682422,1.00835299953833
169,0.606606865620148,0.601581852682422,1.00835299953833
170,0.606606865620148,0.601581852682422,1.00835299953833
171,0.606606865620148,0.601581852682422,1.00835299953833
172,0.614513901399147,0.610089473368162,1.00725209698597
173,0.616477445206727,0.61223939044381,1.00692221838233
174,0.61841620626151,0.61438919582566,1.00655449422485
175,0.61841620626151,0.61438919582566,1.00655449422485
176,0.61841620626151,0.61438919582566,1.00655449422485
177,0.61841620626151,0.61438919582566,1.00655449422485
178,0.61841620626151,0.61438919582566,1.00655449422485
179,0.61841620626151,0.61438919582566,1.00655449422485
180,0.628595274781716,0.624246597329224,1.00696628138799
181,0.632380952380952,0.628513300492611,1.00615365161773
182,0.632380952380952,0.628513300492611,1.00615365161773
183,0.632380952380952,0.628513300492611,1.00615365161773
184,0.637384056996908,0.634125218443339,1.00513910889961
185,0.637384056996908,0.634125218443339,1.00513910889961
186,0.637384056996908,0.634125218443339,1.00513910889961
187,0.637384056996908,0.634125218443339,1.00513910889961
188,0.640866873065015,0.638330237358101,1.0039738611121
189,0.640866873065015,0.638330237358101,1.0039738611121
190,0.658424360317223,0.654077510100255,1.00664577232796
191,0.662104133118626,0.658534238171919,1.00542097090748
192,0.664013975155279,0.660796583850932,1.00486895874309
193,0.669890932250617,0.665514290263514,1.00657633059295
194,0.669890932250617,0.665514290263514,1.00657633059295
195,0.669890932250617,0.665514290263514,1.00657633059295
196,0.672942030153995,0.667802144642425,1.00769671908485
197,0.677791563275434,0.672279983457403,1.00819833990845
198,0.677791563275434,0.672279983457403,1.00819833990845
199,0.677791563275434,0.672279983457403,1.00819833990845
200,0.677791563275434,0.672279983457403,1.00819833990845
201,0.677791563275434,0.672279983457403,1.00819833990845
202,0.677791563275434,0.672279983457403,1.00819833990845
203,0.713649425287356,0.697695881226054,1.02286604305771
204,0.713649425287356,0.697695881226054,1.02286604305771
205,0.726101288582559,0.705126361002897,1.02974633872691
206,0.726101288582559,0.705126361002897,1.02974633872691
207,0.731243576567318,0.710268242548818,1.0295315667546
208,0.741246165238549,0.715263408441765,1.03632613732246
209,0.741246165238549,0.715263408441765,1.03632613732246
210,0.741246165238549,0.715263408441765,1.03632613732246
211,0.752069716775599,0.720092592592593,1.04440696170457
212,0.75547076646841,0.724939400740658,1.04211574884267
213,0.804064516129032,0.750527741935484,1.07133217228651
214,0.804064516129032,0.750527741935484,1.07133217228651
215,0.804064516129032,0.750527741935484,1.07133217228651
216,0.807343729174997,0.755998267359723,1.06791743319015
217,0.818417366946779,0.764511204481793,1.07051062449964
218,0.820253525138869,0.767375729952998,1.0689073072315
219,0.826554671382258,0.773502063071029,1.06858754597317
220,0.826554671382258,0.773502063071029,1.06858754597317
221,0.826554671382258,0.773502063071029,1.06858754597317
222,0.826554671382258,0.773502063071029,1.06858754597317
223,0.843347306318895,0.782307871448533,1.07802482513354
224,0.843347306318895,0.782307871448533,1.07802482513354
225,0.843347306318895,0.782307871448533,1.07802482513354
226,0.843347306318895,0.782307871448533,1.07802482513354
227,0.843347306318895,0.782307871448533,1.07802482513354
228,0.846685971685972,0.78784749034749,1.07468257760462
229,0.846685971685972,0.78784749034749,1.07468257760462
230,0.846685971685972,0.78784749034749,1.07468257760462
231,0.846685971685972,0.78784749034749,1.07468257760462
232,0.846685971685972,0.78784749034749,1.07468257760462
233,0.846685971685972,0.78784749034749,1.07468257760462
234,0.854381654381654,0.790398034398034,1.08095113752699
235,0.858307849133537,0.795864763846415,1.07845941688049
236,0.858307849133537,0.795864763846415,1.07845941688049
237,0.859989419855405,0.801132957150414,1.07346653533558
238,0.859989419855405,0.801132957150414,1.07346653533558
239,0.859989419855405,0.801132957150414,1.07346653533558
240,0.859989419855405,0.801132957150414,1.07346653533558
241,0.859989419855405,0.801132957150414,1.07346653533558
242,0.870695970695971,0.806382783882784,1.07975515859046
243,0.870695970695971,0.806382783882784,1.07975515859046
244,0.870695970695971,0.806382783882784,1.07975515859046
245,0.876261184085285,0.811396344945745,1.07994223728464
246,0.879405940594059,0.8165,1.07704340550405
247,0.885050505050505,0.819371717171717,1.08015749934047
248,0.885050505050505,0.819371717171717,1.08015749934047
249,0.887649905322954,0.824796970334525,1.07620412931795
250,0.896591169068863,0.835752688172043,1.07279483722617
251,0.896591169068863,0.835752688172043,1.07279483722617
252,0.896591169068863,0.835752688172043,1.07279483722617
253,0.896591169068863,0.835752688172043,1.07279483722617
254,0.898709985666507,0.841417821309126,1.06809002959819
255,0.898709985666507,0.841417821309126,1.06809002959819
256,0.898709985666507,0.841417821309126,1.06809002959819
257,0.898709985666507,0.841417821309126,1.06809002959819
258,0.898709985666507,0.841417821309126,1.06809002959819
259,0.898709985666507,0.841417821309126,1.06809002959819
260,0.898709985666507,0.841417821309126,1.06809002959819
261,0.898709985666507,0.841417821309126,1.06809002959819
262,0.900488400488401,0.843774114774115,1.06721501018015
263,0.900488400488401,0.843774114774115,1.06721501018015
264,0.900488400488401,0.843774114774115,1.06721501018015
265,0.900488400488401,0.843774114774115,1.06721501018015
266,0.901248439450687,0.846102372034956,1.06517659001841
267,0.901248439450687,0.846102372034956,1.06517659001841
268,0.901248439450687,0.846102372034956,1.06517659001841
269,0.907431052093973,0.849125383043922,1.06866555895554
270,0.907431052093973,0.849125383043922,1.06866555895554
271,0.907431052093973,0.849125383043922,1.06866555895554
272,0.907431052093973,0.849125383043922,1.06866555895554
273,0.910050788559209,0.853520449077787,1.06623196848125
274,0.913865546218487,0.858075630252101,1.06501748097658
275,0.913865546218487,0.858075630252101,1.06501748097658
276,0.917278871583897,0.862444901557449,1.06357967903506
277,0.917278871583897,0.862444901557449,1.06357967903506
278,0.921141975308642,0.866717592592593,1.06279367487309
279,0.921141975308642,0.866717592592593,1.06279367487309
280,0.931476418318524,0.87592959671907,1.06341471027753
281,0.931476418318524,0.87592959671907,1.06341471027753
282,0.937117117117117,0.880497297297297,1.06430436526451
283,0.937117117117117,0.880497297297297,1.06430436526451
284,0.937117117117117,0.880497297297297,1.06430436526451
285,0.937117117117117,0.880497297297297,1.06430436526451
286,0.937117117117117,0.880497297297297,1.06430436526451
287,0.943112633181126,0.884781202435312,1.06592752036917
288,0.950301810865191,0.889124748490946,1.06880593806221
289,0.953751065643649,0.893384484228474,1.06757066244251
290,0.951831750339213,0.898168249660787,1.05974771508422
291,0.951831750339213,0.898168249660787,1.05974771508422
292,0.951831750339213,0.898168249660787,1.05974771508422
293,0.951831750339213,0.898168249660787,1.05974771508422
294,0.951831750339213,0.898168249660787,1.05974771508422
295,0.949759615384615,0.902504807692308,1.05235961879598
296,0.949759615384615,0.902504807692308,1.05235961879598
297,0.949759615384615,0.902504807692308,1.05235961879598
298,0.951612903225806,0.909225277630883,1.04661949754122
299,0.949435028248588,0.913731638418079,1.0390742624304
300,0.957467532467532,0.92274025974026,1.03763493828377
301,0.957467532467532,0.92274025974026,1.03763493828377
302,0.957467532467532,0.92274025974026,1.03763493828377
303,0.957467532467532,0.92274025974026,1.03763493828377
304,0.957023060796646,0.927236198462614,1.03212435233161
305,0.957023060796646,0.927236198462614,1.03212435233161
306,0.959591836734694,0.936518367346939,1.02463749798428
307,0.960459183673469,0.939192176870748,1.02264393520992
308,0.960459183673469,0.939192176870748,1.02264393520992
309,0.958834412580944,0.944051803885291,1.01565868380825
310,0.958834412580944,0.944051803885291,1.01565868380825
311,0.955050505050505,0.948742424242424,1.00664888661759
312,0.955050505050505,0.948742424242424,1.00664888661759
313,0.955050505050505,0.948742424242424,1.00664888661759
314,0.955050505050505,0.948742424242424,1.00664888661759
315,0.955050505050505,0.948742424242424,1.00664888661759
316,0.955050505050505,0.948742424242424,1.00664888661759
317,0.955050505050505,0.948742424242424,1.00664888661759
318,0.955050505050505,0.948742424242424,1.00664888661759
319,0.957364341085271,0.952868217054263,1.00471851610804
320,0.951923076923077,0.959698717948718,0.991897831183665
321,0.951923076923077,0.959698717948718,0.991897831183665
322,0.950742240215924,0.962024291497976,0.988272592093819
323,0.950742240215924,0.962024291497976,0.988272592093819
324,0.950742240215924,0.962024291497976,0.988272592093819
325,0.950742240215924,0.962024291497976,0.988272592093819
326,0.950742240215924,0.962024291497976,0.988272592093819
327,0.950742240215924,0.962024291497976,0.988272592093819
328,0.950742240215924,0.962024291497976,0.988272592093819
329,0.950742240215924,0.962024291497976,0.988272592093819
330,0.950742240215924,0.962024291497976,0.988272592093819
331,0.948079658605974,0.964096728307255,0.983386449480642
332,0.948079658605974,0.964096728307255,0.983386449480642
333,0.9496996996997,0.966163663663664,0.982959446123721
334,0.9496996996997,0.966163663663664,0.982959446123721
335,0.9496996996997,0.966163663663664,0.982959446123721
336,0.950420168067227,0.969983193277311,0.97983158332467
337,0.950420168067227,0.969983193277311,0.97983158332467
338,0.947916666666667,0.974176136363636,0.973044433427624
339,0.947916666666667,0.974176136363636,0.973044433427624
340,0.947916666666667,0.974176136363636,0.973044433427624
341,0.947916666666667,0.974176136363636,0.973044433427624
342,0.947916666666667,0.974176136363636,0.973044433427624
343,0.947916666666667,0.974176136363636,0.973044433427624
344,0.947916666666667,0.974176136363636,0.973044433427624
345,0.947916666666667,0.974176136363636,0.973044433427624
346,0.947916666666667,0.974176136363636,0.973044433427624
347,0.947916666666667,0.974176136363636,0.973044433427624
348,0.945161290322581,0.977806451612903,0.966613882290842
349,0.945161290322581,0.977806451612903,0.966613882290842
350,0.945161290322581,0.977806451612903,0.966613882290842
351,0.945161290322581,0.977806451612903,0.966613882290842
352,0.945161290322581,0.977806451612903,0.966613882290842
353,0.945161290322581,0.977806451612903,0.966613882290842
354,0.945161290322581,0.977806451612903,0.966613882290842
355,0.945161290322581,0.977806451612903,0.966613882290842
356,0.945161290322581,0.977806451612903,0.966613882290842
357,0.945161290322581,0.977806451612903,0.966613882290842
358,0.945161290322581,0.977806451612903,0.966613882290842
359,0.941379310344828,0.979620689655172,0.96096307508184
360,0.941379310344828,0.979620689655172,0.96096307508184
361,0.956349206349206,0.985568783068783,0.970352574856729
362,0.956349206349206,0.985568783068783,0.970352574856729
363,0.956349206349206,0.985568783068783,0.970352574856729
364,0.956349206349206,0.985568783068783,0.970352574856729
365,0.956349206349206,0.985568783068783,0.970352574856729
366,0.956349206349206,0.985568783068783,0.970352574856729
367,0.956349206349206,0.985568783068783,0.970352574856729
368,0.956349206349206,0.985568783068783,0.970352574856729
369,0.956349206349206,0.985568783068783,0.970352574856729
370,0.956349206349206,0.985568783068783,0.970352574856729
371,0.956349206349206,0.985568783068783,0.970352574856729
372,0.956349206349206,0.985568783068783,0.970352574856729
373,0.956349206349206,0.985568783068783,0.970352574856729
374,0.956349206349206,0.985568783068783,0.970352574856729
375,0.956349206349206,0.985568783068783,0.970352574856729
376,0.956349206349206,0.985568783068783,0.970352574856729
377,0.956349206349206,0.985568783068783,0.970352574856729
378,0.952991452991453,0.986851851851852,0.965688468034124
379,0.952991452991453,0.986851851851852,0.965688468034124
380,0.952991452991453,0.986851851851852,0.965688468034124
381,0.952991452991453,0.986851851851852,0.965688468034124
382,0.952991452991453,0.986851851851852,0.965688468034124
383,0.952991452991453,0.986851851851852,0.965688468034124
384,0.952991452991453,0.986851851851852,0.965688468034124
385,0.952991452991453,0.986851851851852,0.965688468034124
386,0.952991452991453,0.986851851851852,0.965688468034124
387,0.952991452991453,0.986851851851852,0.965688468034124
388,0.952991452991453,0.986851851851852,0.965688468034124
389,0.952991452991453,0.986851851851852,0.965688468034124
390,0.96,0.987861538461538,0.97179610970083
391,0.96,0.987861538461538,0.97179610970083
392,0.96,0.987861538461538,0.97179610970083
393,0.96,0.987861538461538,0.97179610970083
394,0.96,0.987861538461538,0.97179610970083
395,0.96,0.987861538461538,0.97179610970083
396,0.967391304347826,0.989239130434783,0.977914514888473
397,0.967391304347826,0.989239130434783,0.977914514888473
398,0.967391304347826,0.989239130434783,0.977914514888473
399,0.967391304347826,0.989239130434783,0.977914514888473
400,0.967391304347826,0.989239130434783,0.977914514888473
401,0.967391304347826,0.989239130434783,0.977914514888473
402,0.978354978354978,0.990757575757576,0.987481703187469
403,0.978354978354978,0.990757575757576,0.987481703187469
404,0.973684210526316,0.991894736842105,0.98164066645442
405,0.973684210526316,0.991894736842105,0.98164066645442
406,0.973684210526316,0.991894736842105,0.98164066645442
407,0.973684210526316,0.991894736842105,0.98164066645442
408,0.973684210526316,0.991894736842105,0.98164066645442
409,0.973684210526316,0.991894736842105,0.98164066645442
410,0.973684210526316,0.991894736842105,0.98164066645442
411,0.973684210526316,0.991894736842105,0.98164066645442
412,0.973684210526316,0.991894736842105,0.98164066645442
413,0.973684210526316,0.991894736842105,0.98164066645442
414,0.973684210526316,0.991894736842105,0.98164066645442
415,0.973684210526316,0.991894736842105,0.98164066645442
416,0.973684210526316,0.991894736842105,0.98164066645442
417,0.973684210526316,0.991894736842105,0.98164066645442
418,0.973684210526316,0.991894736842105,0.98164066645442
419,0.973684210526316,0.991894736842105,0.98164066645442
420,0.973684210526316,0.991894736842105,0.98164066645442
421,0.973684210526316,0.991894736842105,0.98164066645442
422,0.973684210526316,0.991894736842105,0.98164066645442
423,0.973684210526316,0.991894736842105,0.98164066645442
424,0.973684210526316,0.991894736842105,0.98164066645442
425,0.970760233918129,0.992368421052631,0.978225640119037
426,0.970760233918129,0.992368421052631,0.978225640119037
427,0.970760233918129,0.992368421052631,0.978225640119037
428,0.985294117647059,0.99297794117647,0.992261838646378
429,0.985294117647059,0.99297794117647,0.992261838646378
430,1,0.995320512820513,1.00470148773105
431,1,0.995320512820513,1.00470148773105
432,1,0.995320512820513,1.00470148773105
433,1,0.995320512820513,1.00470148773105
434,1,0.995320512820513,1.00470148773105
435,1,0.996727272727273,1.00328347318497
436,1,0.996727272727273,1.00328347318497
437,1,0.996727272727273,1.00328347318497
438,1,0.996727272727273,1.00328347318497
439,1,0.996727272727273,1.00328347318497
440,1,0.996727272727273,1.00328347318497
441,1,0.996727272727273,1.00328347318497
442,1,0.996727272727273,1.00328347318497
443,1,0.996727272727273,1.00328347318497
444,1,0.997222222222222,1.00278551532033
445,1,0.998571428571428,1.00143061516452
446,1,0.998571428571428,1.00143061516452
447,1,0.998571428571428,1.00143061516452
448,1,0.998571428571428,1.00143061516452
449,1,0.998571428571428,1.00143061516452
450,1,0.998571428571428,1.00143061516452
451,1,0.998571428571428,1.00143061516452
452,1,0.998571428571428,1.00143061516452
453,1,0.998571428571428,1.00143061516452
454,1,0.998571428571428,1.00143061516452
455,1,0.998571428571428,1.00143061516452
456,1,0.998571428571428,1.00143061516452
457,1,0.998571428571428,1.00143061516452
458,1,0.998571428571428,1.00143061516452
459,1,0.998571428571428,1.00143061516452
460,1,0.998571428571428,1.00143061516452
461,1,0.998571428571428,1.00143061516452
462,1,0.998571428571428,1.00143061516452
463,1,0.998571428571428,1.00143061516452
464,1,0.998333333333333,1.0016694490818
465,1,0.998333333333333,1.0016694490818
466,1,0.998333333333333,1.0016694490818
467,1,0.998333333333333,1.0016694490818
468,1,0.998333333333333,1.0016694490818
469,1,0.998333333333333,1.0016694490818
470,1,0.998333333333333,1.0016694490818
471,1,0.998333333333333,1.0016694490818
472,1,0.998333333333333,1.0016694490818
473,1,0.998333333333333,1.0016694490818
474,1,0.998333333333333,1.0016694490818
475,1,0.998333333333333,1.0016694490818
476,1,0.998333333333333,1.0016694490818
477,1,0.998333333333333,1.0016694490818
478,1,0.998333333333333,1.0016694490818
479,1,0.998333333333333,1.0016694490818
480,1,0.998333333333333,1.0016694490818
481,1,0.998333333333333,1.0016694490818
482,1,0.998333333333333,1.0016694490818
483,1,0.998333333333333,1.0016694490818
484,1,0.998333333333333,1.0016694490818
485,1,0.998333333333333,1.0016694490818
486,1,0.998333333333333,1.0016694490818
487,1,0.998333333333333,1.0016694490818
488,1,0.998333333333333,1.0016694490818
489,1,0.998333333333333,1.0016694490818
490,1,0.998333333333333,1.0016694490818
491,1,0.998333333333333,1.0016694490818
492,1,0.998333333333333,1.0016694490818
493,1,0.998,1.00200400801603
494,1,0.998,1.00200400801603
495,1,0.995,1.00502512562814
496,1,0.995,1.00502512562814
497,1,0.995,1.00502512562814
498,1,0.995,1.00502512562814
499,1,0.995,1.00502512562814
500,1,0.995,1.00502512562814
501,1,0.995,1.00502512562814
502,1,0.995,1.00502512562814
503,1,0.995,1.00502512562814
504,1,0.995,1.00502512562814
505,NaN,NaN,NaN
