Degree,C.elegans,Random,Norm
111,0.524981540733448,0.521349811891284,1.00696601160934
112,0.524981540733448,0.521349811891284,1.00696601160934
113,0.524981540733448,0.521349811891284,1.00696601160934
114,0.524981540733448,0.521349811891284,1.00696601160934
115,0.524981540733448,0.521349811891284,1.00696601160934
116,0.524981540733448,0.521349811891284,1.00696601160934
117,0.524981540733448,0.521349811891284,1.00696601160934
118,0.524981540733448,0.521349811891284,1.00696601160934
119,0.52964313809626,0.52602070371165,1.00688648632848
120,0.52964313809626,0.52602070371165,1.00688648632848
121,0.52964313809626,0.52602070371165,1.00688648632848
122,0.551444112464567,0.546197234352256,1.00960619677713
123,0.554563722080532,0.548746425535204,1.01060106503592
124,0.554563722080532,0.548746425535204,1.01060106503592
125,0.554563722080532,0.548746425535204,1.01060106503592
126,0.554563722080532,0.548746425535204,1.01060106503592
127,0.55984267453294,0.553735299901672,1.01102941176471
128,0.566103459320948,0.558902346252402,1.01288438511098
129,0.566103459320948,0.558902346252402,1.01288438511098
130,0.566103459320948,0.558902346252402,1.01288438511098
131,0.566103459320948,0.558902346252402,1.01288438511098
132,0.566103459320948,0.558902346252402,1.01288438511098
133,0.566103459320948,0.558902346252402,1.01288438511098
134,0.566103459320948,0.558902346252402,1.01288438511098
135,0.566103459320948,0.558902346252402,1.01288438511098
136,0.575799086757991,0.568768368617684,1.01236130299826
137,0.575799086757991,0.568768368617684,1.01236130299826
138,0.575799086757991,0.568768368617684,1.01236130299826
139,0.575799086757991,0.568768368617684,1.01236130299826
140,0.575799086757991,0.568768368617684,1.01236130299826
141,0.575799086757991,0.568768368617684,1.01236130299826
142,0.575799086757991,0.568768368617684,1.01236130299826
143,0.575799086757991,0.568768368617684,1.01236130299826
144,0.575799086757991,0.568768368617684,1.01236130299826
145,0.580729717160614,0.573484547414704,1.01263359192252
146,0.580729717160614,0.573484547414704,1.01263359192252
147,0.580729717160614,0.573484547414704,1.01263359192252
148,0.580729717160614,0.573484547414704,1.01263359192252
149,0.580729717160614,0.573484547414704,1.01263359192252
150,0.580729717160614,0.573484547414704,1.01263359192252
151,0.580729717160614,0.573484547414704,1.01263359192252
152,0.580729717160614,0.573484547414704,1.01263359192252
153,0.585745047372954,0.577982773471145,1.01342993988418
154,0.594339622641509,0.587140525798087,1.01226128418514
155,0.594339622641509,0.587140525798087,1.01226128418514
156,0.594339622641509,0.587140525798087,1.01226128418514
157,0.594339622641509,0.587140525798087,1.01226128418514
158,0.601421604711078,0.594026959882223,1.01244833202574
159,0.601421604711078,0.594026959882223,1.01244833202574
160,0.601421604711078,0.594026959882223,1.01244833202574
161,0.601421604711078,0.594026959882223,1.01244833202574
162,0.601421604711078,0.594026959882223,1.01244833202574
163,0.601421604711078,0.594026959882223,1.01244833202574
164,0.601421604711078,0.594026959882223,1.01244833202574
165,0.601421604711078,0.594026959882223,1.01244833202574
166,0.601421604711078,0.594026959882223,1.01244833202574
167,0.601421604711078,0.594026959882223,1.01244833202574
168,0.610353897656624,0.602850549976088,1.0124464474335
169,0.610353897656624,0.602850549976088,1.0124464474335
170,0.610353897656624,0.602850549976088,1.0124464474335
171,0.610353897656624,0.602850549976088,1.0124464474335
172,0.610353897656624,0.602850549976088,1.0124464474335
173,0.610353897656624,0.602850549976088,1.0124464474335
174,0.6140808662147,0.60702823976979,1.01161828393286
175,0.6140808662147,0.60702823976979,1.01161828393286
176,0.62202426272778,0.615462920663926,1.01066082430567
177,0.62202426272778,0.615462920663926,1.01066082430567
178,0.62202426272778,0.615462920663926,1.01066082430567
179,0.62202426272778,0.615462920663926,1.01066082430567
180,0.62202426272778,0.615462920663926,1.01066082430567
181,0.62202426272778,0.615462920663926,1.01066082430567
182,0.62202426272778,0.615462920663926,1.01066082430567
183,0.62202426272778,0.615462920663926,1.01066082430567
184,0.62202426272778,0.615462920663926,1.01066082430567
185,0.62202426272778,0.615462920663926,1.01066082430567
186,0.62202426272778,0.615462920663926,1.01066082430567
187,0.62202426272778,0.615462920663926,1.01066082430567
188,0.626618667771677,0.62030767637004,1.01017396953487
189,0.626618667771677,0.62030767637004,1.01017396953487
190,0.626618667771677,0.62030767637004,1.01017396953487
191,0.634849956822107,0.628941601899827,1.0093941232452
192,0.634849956822107,0.628941601899827,1.0093941232452
193,0.639818131716726,0.632946266189033,1.01085694930957
194,0.658796626277025,0.647396650035638,1.0176089515458
195,0.658796626277025,0.647396650035638,1.0176089515458
196,0.660451570287636,0.649443944034108,1.01694930925855
197,0.660451570287636,0.649443944034108,1.01694930925855
198,0.66352984032542,0.651502033877725,1.01846165602294
199,0.66352984032542,0.651502033877725,1.01846165602294
200,0.66352984032542,0.651502033877725,1.01846165602294
201,0.66352984032542,0.651502033877725,1.01846165602294
202,0.665193370165746,0.653480969920196,1.01792309307336
203,0.670697644893036,0.659442011045515,1.0170684209665
204,0.701782192166808,0.678372781065089,1.03450818157085
205,0.713873676524279,0.685048192771084,1.04207803780431
206,0.713873676524279,0.685048192771084,1.04207803780431
207,0.716518847006652,0.68729859571323,1.0425146384347
208,0.721540558963872,0.691695826706052,1.04314719144677
209,0.729121885200223,0.700733221877239,1.04051279779048
210,0.729121885200223,0.700733221877239,1.04051279779048
211,0.732606565409113,0.705259676629103,1.03877563071622
212,0.737452869710934,0.710165479681609,1.03842398822533
213,0.747205022359821,0.714929050567596,1.04514569909644
214,0.752008830022075,0.720127152317881,1.04427228941663
215,0.757046979865772,0.722573601789709,1.04770915791924
216,0.757046979865772,0.722573601789709,1.04770915791924
217,0.802417340924983,0.742208071121766,1.08112182034374
218,0.802417340924983,0.742208071121766,1.08112182034374
219,0.805755395683453,0.747272353545735,1.07826201767029
220,0.809584258965408,0.752458478789802,1.07591884706713
221,0.816444826105625,0.755018248175182,1.08135773947041
222,0.819126589275843,0.760234383637369,1.07746585382879
223,0.826384142173616,0.765713716108453,1.07923382432472
224,0.828012953967152,0.768326972010178,1.07768304918519
225,0.836732259988074,0.77462969588551,1.08017064725562
226,0.836732259988074,0.77462969588551,1.08017064725562
227,0.841166338582677,0.780286663385827,1.07802219114278
228,0.841166338582677,0.780286663385827,1.07802219114278
229,0.841166338582677,0.780286663385827,1.07802219114278
230,0.841166338582677,0.780286663385827,1.07802219114278
231,0.841166338582677,0.780286663385827,1.07802219114278
232,0.841166338582677,0.780286663385827,1.07802219114278
233,0.846095238095238,0.785660952380952,1.07692158498031
234,0.846095238095238,0.785660952380952,1.07692158498031
235,0.846095238095238,0.785660952380952,1.07692158498031
236,0.853548387096774,0.788214838709678,1.08288799598603
237,0.857790217246435,0.793507930161269,1.08101026422269
238,0.857790217246435,0.793507930161269,1.08101026422269
239,0.861019283746556,0.798556473829201,1.07821965254109
240,0.861019283746556,0.798556473829201,1.07821965254109
241,0.861019283746556,0.798556473829201,1.07821965254109
242,0.861019283746556,0.798556473829201,1.07821965254109
243,0.861019283746556,0.798556473829201,1.07821965254109
244,0.863694630394531,0.803426150121065,1.07501433736552
245,0.867226643088712,0.808420277040967,1.07274231945665
246,0.867226643088712,0.808420277040967,1.07274231945665
247,0.882980404551201,0.818844816687737,1.07832447193462
248,0.882980404551201,0.818844816687737,1.07832447193462
249,0.882980404551201,0.818844816687737,1.07832447193462
250,0.892454954954955,0.821375482625483,1.08653712441266
251,0.892454954954955,0.821375482625483,1.08653712441266
252,0.892454954954955,0.821375482625483,1.08653712441266
253,0.892454954954955,0.821375482625483,1.08653712441266
254,0.892454954954955,0.821375482625483,1.08653712441266
255,0.89987885081343,0.831256490134995,1.0825525713096
256,0.901976639712489,0.836751123090746,1.0779509161348
257,0.901976639712489,0.836751123090746,1.0779509161348
258,0.901976639712489,0.836751123090746,1.0779509161348
259,0.901976639712489,0.836751123090746,1.0779509161348
260,0.901976639712489,0.836751123090746,1.0779509161348
261,0.901976639712489,0.836751123090746,1.0779509161348
262,0.901976639712489,0.836751123090746,1.0779509161348
263,0.901976639712489,0.836751123090746,1.0779509161348
264,0.901976639712489,0.836751123090746,1.0779509161348
265,0.903192681105302,0.841292942494399,1.07357691415712
266,0.908989898989899,0.851280808080808,1.06779089856283
267,0.908989898989899,0.851280808080808,1.06779089856283
268,0.908989898989899,0.851280808080808,1.06779089856283
269,0.908989898989899,0.851280808080808,1.06779089856283
270,0.908989898989899,0.851280808080808,1.06779089856283
271,0.908989898989899,0.851280808080808,1.06779089856283
272,0.910533910533911,0.853553906411049,1.06675618692022
273,0.910533910533911,0.853553906411049,1.06675618692022
274,0.917310996563574,0.858278565292096,1.06878003676043
275,0.917310996563574,0.858278565292096,1.06878003676043
276,0.918421052631579,0.860617324561403,1.06716542465565
277,0.918421052631579,0.860617324561403,1.06716542465565
278,0.918421052631579,0.860617324561403,1.06716542465565
279,0.91992679020819,0.865020590253946,1.06347386475289
280,0.91992679020819,0.865020590253946,1.06347386475289
281,0.91992679020819,0.865020590253946,1.06347386475289
282,0.91992679020819,0.865020590253946,1.06347386475289
283,0.91992679020819,0.865020590253946,1.06347386475289
284,0.91992679020819,0.865020590253946,1.06347386475289
285,0.91992679020819,0.865020590253946,1.06347386475289
286,0.91992679020819,0.865020590253946,1.06347386475289
287,0.91992679020819,0.865020590253946,1.06347386475289
288,0.91992679020819,0.865020590253946,1.06347386475289
289,0.91992679020819,0.865020590253946,1.06347386475289
290,0.91992679020819,0.865020590253946,1.06347386475289
291,0.91992679020819,0.865020590253946,1.06347386475289
292,0.92044911610129,0.868849737219302,1.05938815041497
293,0.92044911610129,0.868849737219302,1.05938815041497
294,0.921598002496879,0.87221722846442,1.0566152243053
295,0.921598002496879,0.87221722846442,1.0566152243053
296,0.921598002496879,0.87221722846442,1.0566152243053
297,0.921598002496879,0.87221722846442,1.0566152243053
298,0.922936259143156,0.875510710553814,1.05416901017618
299,0.922936259143156,0.875510710553814,1.05416901017618
300,0.930579460699943,0.882177280550774,1.05486672714916
301,0.928635953026197,0.88578741342969,1.04837338953666
302,0.925949367088608,0.889704113924051,1.04073854734098
303,0.925949367088608,0.889704113924051,1.04073854734098
304,0.949139280125196,0.904636150234742,1.04919450751433
305,0.94824016563147,0.908923395445134,1.04325641784925
306,0.962797619047619,0.92218253968254,1.04404234261371
307,0.962797619047619,0.92218253968254,1.04404234261371
308,0.962797619047619,0.92218253968254,1.04404234261371
309,0.963133640552995,0.924393241167435,1.04190900329024
310,0.963133640552995,0.924393241167435,1.04190900329024
311,0.965573770491803,0.928513661202186,1.03991336997846
312,0.971946230274693,0.932583284628872,1.04220850437126
313,0.973684210526316,0.937042606516291,1.03910345565422
314,0.973684210526316,0.937042606516291,1.03910345565422
315,0.975,0.939711038961039,1.03755299190481
316,0.975,0.939711038961039,1.03755299190481
317,0.975,0.939711038961039,1.03755299190481
318,0.974493361285814,0.943962264150943,1.03234355682887
319,0.974493361285814,0.943962264150943,1.03234355682887
320,0.974493361285814,0.943962264150943,1.03234355682887
321,0.974493361285814,0.943962264150943,1.03234355682887
322,0.974493361285814,0.943962264150943,1.03234355682887
323,0.976998491704374,0.947982654600301,1.03060798313478
324,0.976998491704374,0.947982654600301,1.03060798313478
325,0.976998491704374,0.947982654600301,1.03060798313478
326,0.976998491704374,0.947982654600301,1.03060798313478
327,0.976998491704374,0.947982654600301,1.03060798313478
328,0.976734693877551,0.951726530612245,1.02627662722528
329,0.976734693877551,0.951726530612245,1.02627662722528
330,0.974734042553192,0.955957446808511,1.01964166481193
331,0.978787878787879,0.962919191919192,1.01647977005948
332,0.978787878787879,0.962919191919192,1.01647977005948
333,0.978787878787879,0.962919191919192,1.01647977005948
334,0.978787878787879,0.962919191919192,1.01647977005948
335,0.978787878787879,0.962919191919192,1.01647977005948
336,0.978787878787879,0.962919191919192,1.01647977005948
337,0.977801268498943,0.964756871035941,1.01352091688033
338,0.977801268498943,0.964756871035941,1.01352091688033
339,0.977801268498943,0.964756871035941,1.01352091688033
340,0.977801268498943,0.964756871035941,1.01352091688033
341,0.977801268498943,0.964756871035941,1.01352091688033
342,0.975609756097561,0.968263646922183,1.00758688937536
343,0.975609756097561,0.968263646922183,1.00758688937536
344,0.975609756097561,0.968263646922183,1.00758688937536
345,0.975609756097561,0.968263646922183,1.00758688937536
346,0.975641025641026,0.971839743589743,1.00391142889181
347,0.975641025641026,0.971839743589743,1.00391142889181
348,0.975817923186344,0.975334281650071,1.00049587258991
349,0.976190476190476,0.978873015873016,0.997259563151665
350,0.976190476190476,0.978873015873016,0.997259563151665
351,0.976190476190476,0.978873015873016,0.997259563151665
352,0.976190476190476,0.978873015873016,0.997259563151665
353,0.976190476190476,0.978873015873016,0.997259563151665
354,0.976190476190476,0.978873015873016,0.997259563151665
355,0.973262032085562,0.982254901960784,0.990844667858342
356,0.973262032085562,0.982254901960784,0.990844667858342
357,0.973484848484849,0.984081439393939,0.989231997998441
358,0.973484848484849,0.984081439393939,0.989231997998441
359,0.973484848484849,0.984081439393939,0.989231997998441
360,0.973484848484849,0.984081439393939,0.989231997998441
361,0.973484848484849,0.984081439393939,0.989231997998441
362,0.96989247311828,0.987172043010753,0.982495888113107
363,0.96989247311828,0.987172043010753,0.982495888113107
364,0.96989247311828,0.987172043010753,0.982495888113107
365,0.96989247311828,0.987172043010753,0.982495888113107
366,0.96989247311828,0.987172043010753,0.982495888113107
367,0.96989247311828,0.987172043010753,0.982495888113107
368,0.96989247311828,0.987172043010753,0.982495888113107
369,0.96989247311828,0.987172043010753,0.982495888113107
370,0.96989247311828,0.987172043010753,0.982495888113107
371,0.96989247311828,0.987172043010753,0.982495888113107
372,0.96989247311828,0.987172043010753,0.982495888113107
373,0.96989247311828,0.987172043010753,0.982495888113107
374,0.96989247311828,0.987172043010753,0.982495888113107
375,0.96989247311828,0.987172043010753,0.982495888113107
376,0.96989247311828,0.987172043010753,0.982495888113107
377,0.96989247311828,0.987172043010753,0.982495888113107
378,0.96989247311828,0.987172043010753,0.982495888113107
379,0.96989247311828,0.987172043010753,0.982495888113107
380,0.96989247311828,0.987172043010753,0.982495888113107
381,0.96989247311828,0.987172043010753,0.982495888113107
382,0.96989247311828,0.987172043010753,0.982495888113107
383,0.982758620689655,0.991133004926109,0.991550695825049
384,0.982758620689655,0.991133004926109,0.991550695825049
385,0.982758620689655,0.991133004926109,0.991550695825049
386,0.982758620689655,0.991133004926109,0.991550695825049
387,0.982758620689655,0.991133004926109,0.991550695825049
388,0.981481481481482,0.991957671957672,0.989438873479838
389,0.98005698005698,0.992863247863248,0.987101680081493
390,0.98005698005698,0.992863247863248,0.987101680081493
391,0.98005698005698,0.992863247863248,0.987101680081493
392,0.98005698005698,0.992863247863248,0.987101680081493
393,0.98005698005698,0.992863247863248,0.987101680081493
394,0.98005698005698,0.992863247863248,0.987101680081493
395,0.98005698005698,0.992863247863248,0.987101680081493
396,0.98005698005698,0.992863247863248,0.987101680081493
397,0.98005698005698,0.992863247863248,0.987101680081493
398,0.98005698005698,0.992863247863248,0.987101680081493
399,0.98005698005698,0.992863247863248,0.987101680081493
400,0.98005698005698,0.992863247863248,0.987101680081493
401,0.98005698005698,0.992863247863248,0.987101680081493
402,0.98005698005698,0.992863247863248,0.987101680081493
403,0.98005698005698,0.992863247863248,0.987101680081493
404,0.98005698005698,0.992863247863248,0.987101680081493
405,0.98005698005698,0.992863247863248,0.987101680081493
406,0.98005698005698,0.992863247863248,0.987101680081493
407,0.98005698005698,0.992863247863248,0.987101680081493
408,0.98005698005698,0.992863247863248,0.987101680081493
409,0.98005698005698,0.992863247863248,0.987101680081493
410,0.983333333333333,0.994316666666667,0.988953887929734
411,0.983333333333333,0.994316666666667,0.988953887929734
412,0.983333333333333,0.994316666666667,0.988953887929734
413,0.983333333333333,0.994316666666667,0.988953887929734
414,0.983333333333333,0.994316666666667,0.988953887929734
415,0.983333333333333,0.994316666666667,0.988953887929734
416,0.983333333333333,0.994316666666667,0.988953887929734
417,0.983333333333333,0.994316666666667,0.988953887929734
418,0.981884057971015,0.994728260869565,0.987087726966435
419,0.981884057971015,0.994728260869565,0.987087726966435
420,0.981884057971015,0.994728260869565,0.987087726966435
421,0.981884057971015,0.994728260869565,0.987087726966435
422,0.981884057971015,0.994728260869565,0.987087726966435
423,0.981884057971015,0.994728260869565,0.987087726966435
424,0.981884057971015,0.994728260869565,0.987087726966435
425,0.981884057971015,0.994728260869565,0.987087726966435
426,0.981884057971015,0.994728260869565,0.987087726966435
427,0.981884057971015,0.994728260869565,0.987087726966435
428,0.981884057971015,0.994728260869565,0.987087726966435
429,0.981884057971015,0.994728260869565,0.987087726966435
430,0.981884057971015,0.994728260869565,0.987087726966435
431,0.981884057971015,0.994728260869565,0.987087726966435
432,0.981884057971015,0.994728260869565,0.987087726966435
433,0.981884057971015,0.994728260869565,0.987087726966435
434,0.981884057971015,0.994728260869565,0.987087726966435
435,0.980237154150198,0.995059288537549,0.985104270109236
436,0.976190476190476,0.995666666666666,0.980439045387154
437,0.976190476190476,0.995666666666666,0.980439045387154
438,0.976190476190476,0.995666666666666,0.980439045387154
439,0.976190476190476,0.995666666666666,0.980439045387154
440,0.976190476190476,0.995666666666666,0.980439045387154
441,0.976190476190476,0.995666666666666,0.980439045387154
442,0.976190476190476,0.995666666666666,0.980439045387154
443,0.976190476190476,0.995666666666666,0.980439045387154
444,0.976190476190476,0.995666666666666,0.980439045387154
445,0.976190476190476,0.995666666666666,0.980439045387154
446,0.976190476190476,0.995666666666666,0.980439045387154
447,0.976190476190476,0.995666666666666,0.980439045387154
448,0.976190476190476,0.995666666666666,0.980439045387154
449,0.976190476190476,0.995666666666666,0.980439045387154
450,0.988304093567251,0.996052631578947,0.992220754440041
451,0.988304093567251,0.996052631578947,0.992220754440041
452,1,0.996580882352941,1.00343084812041
453,1,0.996580882352941,1.00343084812041
454,1,0.996580882352941,1.00343084812041
455,1,0.996580882352941,1.00343084812041
456,1,0.997095238095238,1.00291322412723
457,1,0.997095238095238,1.00291322412723
458,1,0.997095238095238,1.00291322412723
459,1,0.997095238095238,1.00291322412723
460,1,0.998012820512821,1.00199113623226
461,1,0.998012820512821,1.00199113623226
462,1,0.998012820512821,1.00199113623226
463,1,0.998012820512821,1.00199113623226
464,1,0.998012820512821,1.00199113623226
465,1,0.998012820512821,1.00199113623226
466,1,0.998181818181818,1.00182149362477
467,1,0.998181818181818,1.00182149362477
468,1,0.998181818181818,1.00182149362477
469,1,0.998181818181818,1.00182149362477
470,1,0.998181818181818,1.00182149362477
471,1,0.998444444444444,1.00155797907857
472,1,0.998444444444444,1.00155797907857
473,1,0.998444444444444,1.00155797907857
474,1,0.998444444444444,1.00155797907857
475,1,0.998444444444444,1.00155797907857
476,1,0.998444444444444,1.00155797907857
477,1,0.998444444444444,1.00155797907857
478,1,0.998444444444444,1.00155797907857
479,1,0.998444444444444,1.00155797907857
480,1,0.998444444444444,1.00155797907857
481,1,0.998444444444444,1.00155797907857
482,1,0.998571428571429,1.00143061516452
483,1,0.998571428571429,1.00143061516452
484,1,0.998571428571429,1.00143061516452
485,1,0.998571428571429,1.00143061516452
486,1,0.998571428571429,1.00143061516452
487,1,0.998,1.00200400801603
488,1,0.998,1.00200400801603
489,1,0.998,1.00200400801603
490,1,0.998,1.00200400801603
491,1,0.998,1.00200400801603
492,1,0.998,1.00200400801603
493,1,0.998,1.00200400801603
494,1,0.998,1.00200400801603
495,1,0.998,1.00200400801603
496,1,0.998,1.00200400801603
497,1,0.998,1.00200400801603
498,1,0.998,1.00200400801603
499,1,0.998,1.00200400801603
500,1,0.998,1.00200400801603
501,1,1,1
502,1,1,1
503,1,1,1
504,1,1,1
505,1,1,1
506,1,1,1
507,1,1,1
508,1,1,1
509,1,1,1
510,1,1,1
511,1,1,1
512,1,1,1
513,NaN,NaN,NaN
